stu_id,site_id,incident_id,incident_date,schoolyr,incident_time,suspension_days,minor_incident,major_incident
67018228,67_67399_5136980,125195,8/27/24,2024-2025,8:08 AM,0,1,0
67018228,67_67399_5136980,125423,9/12/24,2024-2025,10:24 AM,0,1,0
67018228,67_67399_5136980,126069,11/4/24,2024-2025,10:15 AM,0,0,0
67018228,67_67399_5136980,126102,11/6/24,2024-2025,11:36 AM,0,1,0
67018228,67_67399_5136980,127379,2/26/25,2024-2025,10:40 AM,0,1,0
67018229,67_67399_5136980,125474,9/18/24,2024-2025,9:15 AM,0,1,0
67018230,67_67399_5136980,125270,8/29/24,2024-2025,8:15 AM,0,1,0
67018230,67_67399_5136980,127819,3/25/25,2024-2025,12:03 PM,0,1,0
67018232,67_67399_5136980,128451,5/13/25,2024-2025,2:10 PM,0,2,0
67018234,67_67399_5136980,125199,8/27/24,2024-2025,9:15 AM,0,1,0
67018243,67_67399_5136980,126685,1/14/25,2024-2025,9:45 AM,0,0,0
67018243,67_67399_5136980,127110,2/7/25,2024-2025,10:43 AM,0,1,0
67018245,67_67399_5136980,125315,9/5/24,2024-2025,11:30 AM,0,1,0
67018245,67_67399_5136980,126510,12/12/24,2024-2025,11:47 AM,0,2,0
67018245,67_67399_5136980,126784,1/22/25,2024-2025,2:26 PM,0,0,0
67018245,67_67399_5136980,127768,3/21/25,2024-2025,7:54 AM,0,0,0
67018245,67_67399_5136980,127990,4/4/25,2024-2025,3:01 PM,0,0,2
67018249,67_67399_5136980,125405,9/11/24,2024-2025,12:02 PM,0,0,1
67018249,67_67399_5136980,125733,10/9/24,2024-2025,11:53 AM,0,1,1
67018249,67_67399_5136980,126343,11/21/24,2024-2025,3:00 PM,0,2,0
67018249,67_67399_5136980,126965,1/30/25,2024-2025,2:40 PM,0,0,1
67018252,67_67399_5136980,128611,5/23/25,2024-2025,11:05 AM,0,1,0
67018258,67_67399_5136980,125528,9/23/24,2024-2025,11:35 AM,0,2,0
67018258,67_67399_5136980,126282,11/19/24,2024-2025,2:30 PM,0,2,1
67018258,67_67399_5136980,126378,12/2/24,2024-2025,11:27 AM,0,0,1
67018258,67_67399_5136980,127369,2/25/25,2024-2025,2:27 PM,0,2,1
67018258,67_67399_5136980,127432,3/3/25,2024-2025,12:00 PM,0,1,0
67018258,67_67399_5136980,127597,3/12/25,2024-2025,11:23 AM,0,2,0
67018258,67_67399_5136980,127701,3/18/25,2024-2025,11:24 AM,0,0,1
67018258,67_67399_5136980,127719,3/19/25,2024-2025,11:18 AM,0,1,0
67018258,67_67399_5136980,128421,5/12/25,2024-2025,2:50 PM,0,1,1
67018258,67_67399_5136980,128687,6/2/25,2024-2025,10:35 AM,0,2,0
67018258,67_67399_5136980,128696,6/2/25,2024-2025,2:19 PM,0,1,0
67018259,67_67399_5136980,127136,2/11/25,2024-2025,10:20 AM,0,1,0
67018266,67_67399_5136980,126252,11/18/24,2024-2025,11:10 AM,0,2,0
67018266,67_67399_5136980,126959,1/30/25,2024-2025,1:59 PM,0,1,0
67018266,67_67399_5136980,128000,4/7/25,2024-2025,1:44 PM,0,1,0
67018266,67_67399_5136980,128481,5/15/25,2024-2025,11:25 AM,0,0,0
67018270,67_67399_5136980,127846,3/26/25,2024-2025,12:21 PM,0,0,1
67018273,67_67399_5136980,126729,1/15/25,2024-2025,3:16 PM,0,0,1
67018287,67_67399_5136980,125415,9/12/24,2024-2025,8:01 AM,0,1,0
67018287,67_67399_5136980,125599,9/30/24,2024-2025,1:11 PM,3,0,0
67018287,67_67399_5136980,127404,2/27/25,2024-2025,11:56 AM,0,2,0
67018287,67_67399_5136980,128326,5/6/25,2024-2025,11:50 AM,0,1,0
67018287,67_67399_5136980,128679,6/2/25,2024-2025,9:25 AM,0,1,1
67018292,67_67399_5136980,127743,3/20/25,2024-2025,10:40 AM,0,0,0
67018294,67_67399_5136980,127477,3/5/25,2024-2025,11:45 AM,0,1,0
67018304,67_67399_5136980,126940,1/30/25,2024-2025,9:03 AM,0,1,1
67018304,67_67399_5136980,128181,4/17/25,2024-2025,8:43 AM,0,0,1
67018307,67_67399_5136980,126947,1/30/25,2024-2025,11:54 AM,0,1,1
67018307,67_67399_5136980,127557,3/10/25,2024-2025,1:48 PM,0,0,1
67018307,67_67399_5136980,128362,5/7/25,2024-2025,1:44 PM,0,2,0
67018308,67_67399_5136980,128076,4/10/25,2024-2025,10:33 AM,0,0,1
67018309,67_67399_5136980,127151,2/11/25,2024-2025,12:54 PM,0,1,0
67018316,67_67399_5136980,125766,10/10/24,2024-2025,12:20 PM,0,2,0
67018316,67_67399_5136980,126349,11/22/24,2024-2025,10:20 AM,0,2,0
67018316,67_67399_5136980,126919,1/29/25,2024-2025,12:43 PM,0,1,0
67018316,67_67399_5136980,127734,3/19/25,2024-2025,3:45 PM,0,0,1
67018316,67_67399_5136980,128450,5/13/25,2024-2025,10:14 AM,0,0,0
67018316,67_67399_5136980,128500,5/15/25,2024-2025,1:40 PM,0,2,0
67018316,67_67399_5136980,128545,5/20/25,2024-2025,9:55 AM,0,2,0
67018316,67_67399_5136980,128544,5/20/25,2024-2025,9:09 AM,0,0,0
67018316,67_67399_5136980,128625,5/23/25,2024-2025,2:35 PM,0,1,0
67018316,67_67399_5136980,128686,6/2/25,2024-2025,10:35 AM,0,2,0
67018320,67_67399_5136980,125551,9/25/24,2024-2025,9:21 AM,0,1,0
67018323,67_67399_5136980,125255,8/29/24,2024-2025,10:44 AM,0,2,0
67018323,67_67399_5136980,125527,9/23/24,2024-2025,11:55 AM,0,2,0
67018323,67_67399_5136980,125614,10/1/24,2024-2025,11:58 AM,0,0,2
67018323,67_67399_5136980,125732,10/9/24,2024-2025,11:33 AM,0,0,2
67018323,67_67399_5136980,125849,10/16/24,2024-2025,3:30 PM,0,2,2
67018323,67_67399_5136980,126147,11/8/24,2024-2025,11:43 AM,0,1,0
67018323,67_67399_5136980,126207,11/14/24,2024-2025,10:34 AM,0,2,1
67018323,67_67399_5136980,126333,11/18/24,2024-2025,9:15 AM,0,0,0
67018323,67_67399_5136980,126287,11/19/24,2024-2025,2:40 PM,0,0,2
67018323,67_67399_5136980,126268,11/19/24,2024-2025,11:05 AM,0,2,1
67018323,67_67399_5136980,126285,11/19/24,2024-2025,2:53 PM,0,1,1
67018323,67_67399_5136980,126297,11/19/24,2024-2025,2:15 PM,0,1,2
67018330,67_67399_5136980,125549,9/24/24,2024-2025,11:50 AM,0,1,0
67018330,67_67399_5136980,125878,10/18/24,2024-2025,11:52 AM,0,1,0
67018330,67_67399_5136980,126860,1/27/25,2024-2025,10:53 AM,0,1,0
67018330,67_67399_5136980,127960,4/3/25,2024-2025,11:45 AM,0,2,0
67018330,67_67399_5136980,128469,5/14/25,2024-2025,2:25 PM,0,1,0
67018334,67_67399_5136980,128178,4/17/25,2024-2025,8:17 AM,0,1,0
67018337,67_67399_5136980,127547,3/10/25,2024-2025,8:45 AM,0,1,0
67018342,67_67399_5136980,125208,8/27/24,2024-2025,11:57 AM,0,1,0
67018348,67_67399_5136980,126203,11/14/24,2024-2025,9:19 AM,0,0,0
67018348,67_67399_5136980,127453,3/4/25,2024-2025,10:27 AM,0,0,0
67018348,67_67399_5136980,127625,3/13/25,2024-2025,2:02 PM,0,1,0
67018348,67_67399_5136980,127660,3/14/25,2024-2025,1:28 PM,0,0,1
67018348,67_67399_5136980,127680,3/17/25,2024-2025,1:20 PM,0,0,1
67018348,67_67399_5136980,128305,5/5/25,2024-2025,10:44 AM,0,1,0
67018348,67_67399_5136980,128324,5/6/25,2024-2025,11:29 AM,0,1,0
67018348,67_67399_5136980,128352,5/7/25,2024-2025,10:37 AM,0,4,0
67018348,67_67399_5136980,128434,5/12/25,2024-2025,9:53 AM,3,0,1
67018348,67_67399_5136980,128695,6/2/25,2024-2025,2:19 PM,0,1,0
67018349,67_67399_5136980,125196,8/27/24,2024-2025,8:08 AM,0,1,0
67018349,67_67399_5136980,125866,10/17/24,2024-2025,2:46 PM,0,1,0
67018349,67_67399_5136980,127092,2/6/25,2024-2025,1:34 PM,0,2,0
67018349,67_67399_5136980,127197,2/13/25,2024-2025,1:22 PM,0,0,0
67018349,67_67399_5136980,127221,2/14/25,2024-2025,12:00 PM,0,0,0
67018349,67_67399_5136980,128691,6/2/25,2024-2025,12:08 PM,0,1,0
67018352,67_67399_5136980,125399,9/11/24,2024-2025,3:15 PM,1,0,0
67018352,67_67399_5136980,127797,3/24/25,2024-2025,1:24 PM,0,2,0
67018372,67_67399_5136980,126688,1/14/25,2024-2025,10:50 AM,0,0,0
67018373,67_67399_5136980,128180,4/17/25,2024-2025,8:41 AM,0,0,1
67018376,67_67399_5136980,127270,2/19/25,2024-2025,3:19 PM,0,1,1
67018376,67_67399_5136980,127419,2/27/25,2024-2025,3:10 PM,0,0,1
67018376,67_67399_5136980,127466,3/4/25,2024-2025,3:28 PM,0,1,2
67018379,67_67399_5136980,125522,9/23/24,2024-2025,8:10 AM,0,1,0
67018380,67_67399_5136980,126489,12/11/24,2024-2025,10:48 AM,0,1,0
67018382,67_67399_5136980,126026,10/31/24,2024-2025,10:30 AM,0,0,0
67018382,67_67399_5136980,127000,2/3/25,2024-2025,11:57 AM,0,1,1
67018386,67_67399_5136980,125554,9/25/24,2024-2025,12:21 PM,0,1,0
67018386,67_67399_5136980,127119,2/7/25,2024-2025,1:34 PM,0,0,1
67018386,67_67399_5136980,128179,4/17/25,2024-2025,8:21 AM,0,0,1
67018386,67_67399_5136980,128688,6/2/25,2024-2025,11:38 AM,0,0,1
67018392,67_67399_5136980,127400,2/27/25,2024-2025,11:45 AM,0,1,0
67018396,67_67399_5136980,125899,10/22/24,2024-2025,10:33 AM,0,1,0
67018406,67_67399_5136980,125387,9/10/24,2024-2025,3:15 PM,0,1,0
67018406,67_67399_5136980,125906,10/22/24,2024-2025,1:24 PM,0,1,1
67018406,67_67399_5136980,126005,10/30/24,2024-2025,9:42 AM,0,2,1
67018406,67_67399_5136980,126139,11/7/24,2024-2025,10:10 AM,0,1,1
67018406,67_67399_5136980,126145,11/8/24,2024-2025,10:53 AM,0,2,1
67018406,67_67399_5136980,126443,12/6/24,2024-2025,10:32 AM,0,2,0
67018406,67_67399_5136980,126905,1/29/25,2024-2025,10:19 AM,0,1,0
67018406,67_67399_5136980,126946,1/30/25,2024-2025,11:20 AM,0,1,0
67018406,67_67399_5136980,127446,3/3/25,2024-2025,2:12 PM,0,0,1
67018406,67_67399_5136980,127817,3/25/25,2024-2025,10:16 AM,0,0,0
67018408,67_67399_5136980,126322,11/21/24,2024-2025,11:27 AM,0,0,0
67018408,67_67399_5136980,127777,3/21/25,2024-2025,2:06 PM,0,2,0
67018408,67_67399_5136980,127829,3/25/25,2024-2025,2:23 PM,0,2,1
67018408,67_67399_5136980,127914,4/1/25,2024-2025,9:40 AM,0,0,1
67018418,67_67399_5136980,126778,1/22/25,2024-2025,1:13 PM,0,1,0
67018418,67_67399_5136980,127661,3/13/25,2024-2025,3:15 PM,0,0,0
67018418,67_67399_5136980,128442,5/13/25,2024-2025,12:37 PM,0,1,0
67018423,67_67399_5136980,125231,8/28/24,2024-2025,11:26 AM,0,1,0
67018423,67_67399_5136980,125337,9/6/24,2024-2025,12:20 PM,0,1,0
67018423,67_67399_5136980,125403,9/10/24,2024-2025,3:15 PM,0,0,0
67018423,67_67399_5136980,125656,10/3/24,2024-2025,1:40 PM,0,2,0
67018423,67_67399_5136980,125817,10/15/24,2024-2025,3:22 PM,0,1,0
67018423,67_67399_5136980,126259,11/18/24,2024-2025,2:57 PM,0,1,1
67018423,67_67399_5136980,126421,12/4/24,2024-2025,2:53 PM,0,1,0
67018423,67_67399_5136980,126476,12/10/24,2024-2025,11:55 AM,3,0,0
67018423,67_67399_5136980,126822,1/23/25,2024-2025,2:27 PM,0,1,0
67018423,67_67399_5136980,126952,1/30/25,2024-2025,1:28 PM,0,2,0
67018423,67_67399_5136980,127436,3/3/25,2024-2025,2:14 PM,0,1,0
67018423,67_67399_5136980,127773,3/21/25,2024-2025,1:24 PM,0,0,1
67018423,67_67399_5136980,128661,5/29/25,2024-2025,1:56 PM,0,1,0
67018427,67_67399_5136980,125190,8/26/24,2024-2025,12:23 PM,0,1,0
67018428,67_67399_5136980,125600,9/30/24,2024-2025,1:01 PM,0,1,0
67018428,67_67399_5136980,127290,2/21/25,2024-2025,9:22 AM,0,2,0
67018428,67_67399_5136980,127353,2/25/25,2024-2025,12:25 PM,0,1,0
67018428,67_67399_5136980,128664,5/29/25,2024-2025,2:30 PM,3,0,0
67018434,67_67399_5136980,125341,9/6/24,2024-2025,2:02 PM,0,0,1
67018434,67_67399_5136980,127059,2/5/25,2024-2025,2:34 PM,0,0,1
67018437,67_67399_5136980,125459,9/16/24,2024-2025,8:05 AM,0,1,0
67018438,67_67399_5136980,125929,10/23/24,2024-2025,1:30 PM,0,0,0
67018439,67_67399_5136980,127511,3/6/25,2024-2025,10:22 AM,0,1,0
67018439,67_67399_5136980,128602,5/22/25,2024-2025,2:29 PM,0,1,0
67018440,67_67399_5136980,126749,1/17/25,2024-2025,2:30 PM,0,1,0
67018440,67_67399_5136980,127449,3/4/25,2024-2025,9:28 AM,0,2,0
67018440,67_67399_5136980,127820,3/25/25,2024-2025,12:00 PM,0,1,1
67018440,67_67399_5136980,128261,4/30/25,2024-2025,3:10 PM,0,0,1
67018441,67_67399_5136980,128122,4/14/25,2024-2025,11:09 AM,0,2,0
67018442,67_67399_5136980,127876,3/27/25,2024-2025,11:20 PM,0,0,0
67018442,67_67399_5136980,128339,5/6/25,2024-2025,3:00 PM,0,1,0
67018446,67_67399_5136980,125536,9/24/24,2024-2025,10:51 AM,0,1,0
67018446,67_67399_5136980,125871,10/17/24,2024-2025,3:50 PM,0,1,0
67018446,67_67399_5136980,125902,10/22/24,2024-2025,11:30 AM,0,1,0
67018446,67_67399_5136980,125967,10/28/24,2024-2025,2:05 PM,0,1,0
67018446,67_67399_5136980,126031,10/31/24,2024-2025,10:30 AM,0,0,0
67018446,67_67399_5136980,126209,11/14/24,2024-2025,10:58 AM,0,1,0
67018446,67_67399_5136980,126269,11/19/24,2024-2025,11:14 AM,0,1,0
67018446,67_67399_5136980,126375,12/2/24,2024-2025,11:15 AM,0,1,0
67018446,67_67399_5136980,126508,12/11/24,2024-2025,9:35 AM,0,0,0
67018446,67_67399_5136980,126601,1/7/25,2024-2025,11:12 AM,0,1,0
67018446,67_67399_5136980,127755,3/20/25,2024-2025,11:45 AM,0,2,0
67018446,67_67399_5136980,128161,4/16/25,2024-2025,9:44 AM,0,2,1
67018446,67_67399_5136980,128248,4/30/25,2024-2025,11:17 AM,0,1,0
67018446,67_67399_5136980,128414,5/12/25,2024-2025,12:50 PM,0,0,1
67018446,67_67399_5136980,128427,5/12/25,2024-2025,12:30 PM,0,0,1
67018448,67_67399_5136980,125585,9/27/24,2024-2025,1:04 PM,0,2,0
67018450,67_67399_5136980,126362,11/22/24,2024-2025,2:15 PM,0,2,1
67018450,67_67399_5136980,127417,2/27/25,2024-2025,2:32 PM,0,1,0
67018452,67_67399_5136980,127718,3/19/25,2024-2025,11:18 AM,0,1,0
67018455,67_67399_5136980,126001,10/30/24,2024-2025,8:16 AM,0,1,1
67018459,67_67399_5136980,126578,12/19/24,2024-2025,1:22 PM,0,1,0
67018462,67_67399_5136980,127190,2/13/25,2024-2025,10:57 AM,0,1,2
67018465,67_67399_5136980,125976,10/29/24,2024-2025,9:23 AM,0,0,1
67018465,67_67399_5136980,127607,3/12/25,2024-2025,2:13 PM,0,1,0
67018465,67_67399_5136980,128037,4/9/25,2024-2025,9:47 AM,0,1,0
67018465,67_67399_5136980,128182,4/17/25,2024-2025,10:07 AM,0,1,0
67018466,67_67399_5136980,125512,9/20/24,2024-2025,12:00 PM,0,0,1
67018466,67_67399_5136980,125719,10/8/24,2024-2025,10:05 AM,0,0,1
67018466,67_67399_5136980,125855,10/17/24,2024-2025,11:37 AM,0,1,0
67018466,67_67399_5136980,126060,11/1/24,2024-2025,1:50 PM,0,2,0
67018467,67_67399_5136980,125169,8/21/24,2024-2025,3:12 PM,0,0,0
67018467,67_67399_5136980,125630,10/2/24,2024-2025,11:30 AM,0,0,1
67018467,67_67399_5136980,126884,1/28/25,2024-2025,11:32 AM,0,1,0
67018467,67_67399_5136980,128467,5/14/25,2024-2025,9:53 AM,0,0,1
67018469,67_67399_5136980,128624,5/23/25,2024-2025,2:30 PM,0,1,0
67018469,67_67399_5136980,128704,6/3/25,2024-2025,2:21 PM,0,1,1
67018471,67_67399_5136980,125565,9/26/24,2024-2025,8:15 AM,0,1,0
67018471,67_67399_5136980,125652,10/3/24,2024-2025,11:50 AM,0,2,0
67018471,67_67399_5136980,125774,10/10/24,2024-2025,2:40 PM,0,1,0
67018471,67_67399_5136980,126480,12/10/24,2024-2025,2:16 PM,0,1,0
67018471,67_67399_5136980,127086,2/6/25,2024-2025,1:09 PM,3,0,0
67018471,67_67399_5136980,127859,3/26/25,2024-2025,2:15 PM,0,0,1
67018471,67_67399_5136980,128393,5/9/25,2024-2025,11:39 AM,0,1,0
67018472,67_67399_5136980,125586,9/27/24,2024-2025,1:07 PM,0,0,1
67018472,67_67399_5136980,128564,5/21/25,2024-2025,10:28 AM,0,4,0
67018473,67_67399_5136980,125168,8/21/24,2024-2025,3:12 PM,0,0,0
67018473,67_67399_5136980,125350,9/6/24,2024-2025,11:20 AM,0,2,0
67018473,67_67399_5136980,127352,2/25/25,2024-2025,11:20 AM,2,0,0
67018473,67_67399_5136980,127980,4/3/25,2024-2025,3:18 PM,0,1,0
67018473,67_67399_5136980,128155,4/15/25,2024-2025,2:14 PM,0,0,1
67018475,67_67399_5136980,126448,12/5/24,2024-2025,3:15 PM,0,0,2
67018475,67_67399_5136980,127291,2/20/25,2024-2025,1:05 PM,0,2,0
67018479,67_67399_5136980,127994,4/7/25,2024-2025,11:40 AM,0,0,0
67018480,67_67399_5136980,126070,11/4/24,2024-2025,10:28 AM,0,2,0
67018480,67_67399_5136980,126555,12/17/24,2024-2025,10:33 AM,0,3,1
67018480,67_67399_5136980,127837,3/26/25,2024-2025,10:34 AM,0,1,0
67018480,67_67399_5136980,127918,4/1/25,2024-2025,3:08 PM,0,2,0
67018480,67_67399_5136980,128559,5/20/25,2024-2025,2:39 PM,0,2,0
67018481,67_67399_5136980,126543,12/16/24,2024-2025,11:58 AM,0,2,0
67018483,67_67399_5136980,125612,10/1/24,2024-2025,11:11 AM,0,1,0
67018483,67_67399_5136980,125783,10/11/24,2024-2025,9:19 AM,0,1,0
67018483,67_67399_5136980,128594,5/22/25,2024-2025,11:39 AM,0,1,0
67018484,67_67399_5136980,127333,2/24/25,2024-2025,1:59 PM,0,0,1
67018486,67_67399_5136980,128674,5/30/25,2024-2025,2:39 PM,0,0,0
67018491,67_67399_5136980,126831,1/24/25,2024-2025,8:04 AM,2,0,0
67018495,67_67399_5136980,126101,11/6/24,2024-2025,11:33 AM,0,1,0
67018496,67_67399_5136980,125544,9/24/24,2024-2025,1:08 PM,0,1,0
67018496,67_67399_5136980,125860,10/17/24,2024-2025,12:58 PM,0,1,0
67018496,67_67399_5136980,126113,11/6/24,2024-2025,2:52 PM,0,0,1
67018496,67_67399_5136980,126881,1/28/25,2024-2025,11:21 AM,0,1,0
67018496,67_67399_5136980,127096,2/6/25,2024-2025,1:50 PM,0,2,0
67018496,67_67399_5136980,128690,6/2/25,2024-2025,12:08 PM,0,1,0
67018497,67_67399_5136980,125223,8/28/24,2024-2025,8:01 AM,0,1,0
67018500,67_67399_5136980,125546,9/24/24,2024-2025,11:30 PM,0,1,1
67018500,67_67399_5136980,125868,10/17/24,2024-2025,2:20 PM,0,2,0
67018500,67_67399_5136980,126257,11/18/24,2024-2025,2:35 PM,0,2,0
67018500,67_67399_5136980,126373,12/2/24,2024-2025,11:13 AM,0,3,0
67018500,67_67399_5136980,127057,2/5/25,2024-2025,2:13 PM,0,0,2
67018500,67_67399_5136980,127141,2/11/25,2024-2025,10:56 AM,0,1,1
67018500,67_67399_5136980,127256,2/18/25,2024-2025,2:13 PM,0,2,0
67018500,67_67399_5136980,127624,3/13/25,2024-2025,1:29 PM,0,1,1
67018500,67_67399_5136980,127723,3/19/25,2024-2025,11:18 AM,0,1,0
67018500,67_67399_5136980,127798,3/24/25,2024-2025,1:28 PM,0,0,1
67018501,67_67399_5136980,125237,8/28/24,2024-2025,12:54 PM,0,1,0
67018504,67_67399_5136980,125897,10/22/24,2024-2025,10:22 AM,0,1,0
67018507,67_67399_5136980,125940,10/24/24,2024-2025,2:11 PM,0,1,0
67018507,67_67399_5136980,125968,10/28/24,2024-2025,2:18 PM,0,1,1
67018507,67_67399_5136980,126234,11/15/24,2024-2025,12:10 PM,0,0,2
67018507,67_67399_5136980,126310,11/21/24,2024-2025,8:22 AM,0,1,0
67018507,67_67399_5136980,126399,12/3/24,2024-2025,1:49 PM,0,3,0
67018507,67_67399_5136980,126455,12/9/24,2024-2025,11:33 AM,0,1,1
67018507,67_67399_5136980,126501,12/11/24,2024-2025,3:08 PM,0,1,1
67018507,67_67399_5136980,126625,1/9/25,2024-2025,9:03 AM,0,1,1
67018507,67_67399_5136980,126763,1/17/25,2024-2025,2:32 PM,0,2,0
67018507,67_67399_5136980,126851,1/24/25,2024-2025,12:16 PM,0,1,1
67018507,67_67399_5136980,127070,2/6/25,2024-2025,10:01 AM,0,1,0
67018507,67_67399_5136980,127266,2/19/25,2024-2025,2:12 PM,0,1,0
67018507,67_67399_5136980,127381,2/26/25,2024-2025,12:16 PM,0,1,2
67018507,67_67399_5136980,127374,2/26/25,2024-2025,9:09 AM,0,0,1
67018507,67_67399_5136980,127637,3/14/25,2024-2025,8:20 AM,0,0,2
67018507,67_67399_5136980,128338,5/6/25,2024-2025,3:00 PM,0,1,0
67018507,67_67399_5136980,128555,5/20/25,2024-2025,1:32 PM,0,0,1
67018507,67_67399_5136980,128581,5/21/25,2024-2025,3:11 PM,0,0,1
67018507,67_67399_5136980,128702,6/3/25,2024-2025,12:18 PM,0,1,0
67018516,67_67399_5136980,125422,9/12/24,2024-2025,10:15 AM,0,2,0
67018522,67_67399_5136980,127022,2/4/25,2024-2025,11:14 AM,0,1,0
67018528,67_67399_5136980,125578,9/27/24,2024-2025,10:24 AM,0,1,1
67018528,67_67399_5136980,126083,11/5/24,2024-2025,10:41 AM,0,1,0
67018529,67_67399_5136980,126996,2/3/25,2024-2025,10:36 AM,0,0,1
67018530,67_67399_5136980,127281,2/20/25,2024-2025,12:14 PM,0,1,0
67018530,67_67399_5136980,127956,4/3/25,2024-2025,11:48 AM,0,1,0
67018531,67_67399_5136980,126806,1/23/25,2024-2025,10:09 AM,0,1,0
67018534,67_67399_5136980,128683,6/2/25,2024-2025,10:09 AM,0,1,0
67018539,67_67399_5136980,125640,10/2/24,2024-2025,3:23 PM,0,0,0
67018539,67_67399_5136980,126093,11/6/24,2024-2025,9:15 AM,0,1,0
67018541,67_67399_5136980,128184,4/17/25,2024-2025,10:15 AM,1,0,1
67018542,67_67399_5136980,125177,8/22/24,2024-2025,3:02 PM,0,2,0
67018542,67_67399_5136980,125360,9/9/24,2024-2025,2:48 PM,0,1,0
67018542,67_67399_5136980,127371,2/25/25,2024-2025,2:45 PM,0,1,0
67018545,67_67399_5136980,127544,3/7/25,2024-2025,1:46 PM,0,2,0
67018545,67_67399_5136980,127975,4/3/25,2024-2025,2:38 PM,0,1,0
67018545,67_67399_5136980,128003,4/7/25,2024-2025,2:06 PM,0,3,1
67018545,67_67399_5136980,128312,5/5/25,2024-2025,1:44 PM,0,1,1
67018545,67_67399_5136980,128641,5/27/25,2024-2025,11:10 AM,0,1,0
67018546,67_67399_5136980,126602,1/7/25,2024-2025,11:27 AM,0,1,0
67018548,67_67399_5136980,125406,9/11/24,2024-2025,12:25 PM,0,1,0
67018549,67_67399_5136980,126574,12/19/24,2024-2025,8:20 AM,0,1,0
67018549,67_67399_5136980,128571,5/21/25,2024-2025,11:50 AM,0,1,0
67018549,67_67399_5136980,128669,5/30/25,2024-2025,12:53 PM,0,0,1
67018553,67_67399_5136980,127770,3/21/25,2024-2025,11:12 AM,0,1,0
67018554,67_67399_5136980,125877,10/18/24,2024-2025,11:30 AM,0,2,0
67018558,67_67399_5136980,127312,2/21/25,2024-2025,3:11 PM,0,0,1
67018560,67_67399_5136980,125617,10/1/24,2024-2025,12:25 PM,0,1,0
67018560,67_67399_5136980,127233,2/14/25,2024-2025,2:48 PM,0,2,0
67018560,67_67399_5136980,127389,2/27/25,2024-2025,8:16 AM,0,1,0
67018560,67_67399_5136980,127792,3/24/25,2024-2025,12:14 PM,0,1,0
67018560,67_67399_5136980,128550,5/20/25,2024-2025,11:55 AM,0,0,0
67018561,67_67399_5136980,125478,9/18/24,2024-2025,11:06 AM,0,1,0
67018561,67_67399_5136980,126183,11/13/24,2024-2025,9:40 AM,0,1,0
67018571,67_67399_5136980,125408,9/10/24,2024-2025,3:15 PM,0,0,0
67018571,67_67399_5136980,125695,10/7/24,2024-2025,11:01 AM,0,2,0
67018571,67_67399_5136980,125721,10/8/24,2024-2025,11:30 AM,0,2,0
67018571,67_67399_5136980,125901,10/22/24,2024-2025,11:26 AM,0,1,0
67018571,67_67399_5136980,128665,5/30/25,2024-2025,10:16 AM,0,1,0
67018572,67_67399_5136980,126393,12/3/24,2024-2025,9:20 AM,0,1,0
67018572,67_67399_5136980,127321,2/24/25,2024-2025,10:27 AM,0,1,0
67018575,67_67399_5136980,125258,8/29/24,2024-2025,11:15 AM,0,0,0
67018575,67_67399_5136980,125491,9/19/24,2024-2025,9:45 AM,0,0,1
67018575,67_67399_5136980,126092,11/5/24,2024-2025,2:45 PM,1,0,0
67018575,67_67399_5136980,126458,12/9/24,2024-2025,11:48 AM,0,0,0
67018575,67_67399_5136980,126673,1/14/25,2024-2025,8:23 AM,0,0,1
67018575,67_67399_5136980,126769,1/21/25,2024-2025,9:18 AM,0,0,0
67018575,67_67399_5136980,126885,1/28/25,2024-2025,11:32 AM,0,1,0
67018575,67_67399_5136980,128640,5/27/25,2024-2025,11:10 AM,0,1,0
67018576,67_67399_5136980,125421,9/12/24,2024-2025,10:15 AM,0,2,0
67018584,67_67399_5136980,125334,9/6/24,2024-2025,10:20 AM,0,0,0
67018584,67_67399_5136980,125825,10/16/24,2024-2025,10:56 AM,0,1,1
67018584,67_67399_5136980,125996,10/29/24,2024-2025,2:24 PM,0,1,1
67018584,67_67399_5136980,126899,1/28/25,2024-2025,8:05 AM,0,0,0
67018584,67_67399_5136980,127845,3/26/25,2024-2025,12:14 PM,0,1,0
67018584,67_67399_5136980,128197,4/17/25,2024-2025,2:35 PM,0,1,0
67018584,67_67399_5136980,128368,5/7/25,2024-2025,3:53 PM,0,2,0
67018584,67_67399_5136980,128490,5/15/25,2024-2025,1:55 PM,0,2,0
67018584,67_67399_5136980,128537,5/19/25,2024-2025,1:54 PM,0,1,0
67018584,67_67399_5136980,128568,5/21/25,2024-2025,11:08 AM,0,1,0
67018589,67_67399_5136980,127742,3/20/25,2024-2025,10:09 AM,0,2,0
67018591,67_67399_5136980,125624,10/1/24,2024-2025,3:12 PM,0,0,1
67018591,67_67399_5136980,126089,11/5/24,2024-2025,2:46 PM,3,0,0
67018591,67_67399_5136980,126296,11/20/24,2024-2025,12:04 PM,0,0,1
67018591,67_67399_5136980,126339,11/21/24,2024-2025,2:35 PM,0,0,0
67018591,67_67399_5136980,126912,1/29/25,2024-2025,9:15 AM,5,0,0
67018593,67_67399_5136980,128195,4/17/25,2024-2025,1:52 PM,0,0,1
67018595,67_67399_5136980,127443,3/3/25,2024-2025,3:13 PM,0,0,1
67018595,67_67399_5136980,128547,5/20/25,2024-2025,10:01 AM,0,2,0
