stu_id,site_id,section_id,term_code,course_grade,mark,credit_attempted,creadit_completed,course_yr
67019713,67_67399_5136980,C922006-02,1S,9,A,5,5,2023
67019713,67_67399_5136980,0915-58,1S,9,C,10,10,2023
67019713,67_67399_5136980,C910204-03,1S,9,A,5,5,2023
67019713,67_67399_5136980,5980-53,2S,9,B,10,10,2023
67019713,67_67399_5136980,9226-19,2S,9,A,5,5,2023
67019713,67_67399_5136980,C9104007-05,2S,9,A,5,5,2023
67019713,67_67399_5136980,8697-13,2S,9,A,5,5,2023
67019713,67_67399_5136980,7791-42,1S,10,A,5,5,2024
67019713,67_67399_5136980,5980-54,1S,10,B,10,10,2024
67019713,67_67399_5136980,7708-56,1S,10,A,5,5,2024
67019713,67_67399_5136980,C910418-14,1S,10,B,5,5,2024
67019713,67_67399_5136980,1385399,2S,10,A,5,5,2024
67019713,67_67399_5136980,1056314,2S,10,A,5,5,2024
67019713,67_67399_5136980,64071,2S,10,A,5,5,2024
67019713,67_67399_5136980,C924507-01,2S,10,A,5,5,2024
67019713,67_67399_5136980,1494452,2S,10,A,5,5,2024
67019713,67_67399_5136980,C931601-02,2S,10,A,10,10,2024
67019713,67_67399_5136980,446997,2S,10,C,5,5,2024
67019713,67_67399_5136980,5432-59,2S,10,A,5,5,2024
67019713,67_67399_5136980,1280-50,2S,10,A,5,5,2024
67019713,67_67399_5136980,1883-03,2S,10,A,5,5,2024
67019713,67_67399_5136980,1448978,1S,11,B,10,10,2025
67019713,67_67399_5136980,1790-21,1S,11,A,5,5,2025
67019713,67_67399_5136980,596655,1S,11,A,5,5,2025
67019713,67_67399_5136980,217412,1S,11,C,10,10,2025
67019713,67_67399_5136980,6683-13,1S,11,B,5,5,2025
67019713,67_67399_5136980,005693-135,1S,11,A,5,5,2025
67019713,67_67399_5136980,C910204-17,2S,11,A,5,5,2025
67019713,67_67399_5136980,1850-03,2S,11,A,5,5,2025
67019714,67_67399_5136980,7791-23,1S,9,B,5,5,2023
67019714,67_67399_5136980,446752,1S,9,B,5,5,2023
67019714,67_67399_5136980,C920006-02,1S,9,A,10,10,2023
67019714,67_67399_5136980,5432-61,1S,9,B,5,5,2023
67019714,67_67399_5136980,C906201-04,1S,9,B,5,5,2023
67019714,67_67399_5136980,2097621,1S,9,A,10,10,2023
67019714,67_67399_5136980,4578-51,1S,9,B,5,5,2023
67019714,67_67399_5136980,57497,1S,9,B,5,5,2023
67019714,67_67399_5136980,1553013,1S,9,C,5,5,2023
67019714,67_67399_5136980,107415,1S,9,A,5,5,2023
67019714,67_67399_5136980,2075-63,1S,9,A,5,5,2023
67019714,67_67399_5136980,1385399,2S,9,B,5,5,2023
67019714,67_67399_5136980,1256-02,2S,9,B,5,5,2023
67019714,67_67399_5136980,7791-17,2S,9,A,5,5,2023
67019714,67_67399_5136980,298556,2S,9,A,10,10,2023
67019714,67_67399_5136980,1254-15,1S,10,C,5,5,2024
67019714,67_67399_5136980,C917305-15,1S,10,B,5,5,2024
67019714,67_67399_5136980,C922203-51,1S,10,B,5,5,2024
67019714,67_67399_5136980,C917304-26,2S,10,A,5,5,2024
67019714,67_67399_5136980,0062-52,2S,10,C,5,5,2024
67019714,67_67399_5136980,C910202-17,2S,10,B,5,5,2024
67019714,67_67399_5136980,9815-34,2S,10,B,5,5,2024
67019714,67_67399_5136980,5980-58,2S,10,B,10,10,2024
67019714,67_67399_5136980,7651-79,2S,10,B,10,10,2024
67019714,67_67399_5136980,622406,2S,10,C,5,5,2024
67019714,67_67399_5136980,C922004-02,2S,10,B,5,5,2024
67019714,67_67399_5136980,446144,2S,10,C,5,5,2024
67019714,67_67399_5136980,7502-52,2S,10,A,5,5,2024
67019714,67_67399_5136980,7708-54,1S,11,A,5,5,2025
67019714,67_67399_5136980,1768961,1S,11,A,5,5,2025
67019714,67_67399_5136980,9815-50,1S,11,B,5,5,2025
67019714,67_67399_5136980,1224-51,1S,11,C,5,5,2025
67019714,67_67399_5136980,2099051,1S,11,B,10,10,2025
67019714,67_67399_5136980,C9104010-01,1S,11,A,5,5,2025
67019714,67_67399_5136980,C910203-14,2S,11,A,5,5,2025
67019714,67_67399_5136980,0218-01,2S,11,C,10,10,2025
67019715,67_67399_5136980,1409624,1S,9,C,10,10,2023
67019715,67_67399_5136980,9814-19,1S,9,A,5,5,2023
67019715,67_67399_5136980,2076-61,1S,9,C,5,5,2023
67019715,67_67399_5136980,5432-65,1S,9,A,5,5,2023
67019715,67_67399_5136980,642464,1S,9,A,5,5,2023
67019715,67_67399_5136980,C910201-18,1S,9,C,5,5,2023
67019715,67_67399_5136980,Jan-88,1S,9,B,5,5,2023
67019715,67_67399_5136980,2675981,1S,9,B,5,5,2023
67019715,67_67399_5136980,005693-435,1S,9,B,5,5,2023
67019715,67_67399_5136980,298525,1S,9,C,10,10,2023
67019715,67_67399_5136980,C717201-02,1S,9,A,5,5,2023
67019715,67_67399_5136980,1224-52,2S,9,B,5,5,2023
67019715,67_67399_5136980,C910202-12,2S,9,A,5,5,2023
67019715,67_67399_5136980,1710-20,2S,9,A,5,5,2023
67019715,67_67399_5136980,0215-01,2S,9,B,10,10,2023
67019715,67_67399_5136980,2482890,1S,10,B,5,5,2024
67019715,67_67399_5136980,1850-01,1S,10,C,5,5,2024
67019715,67_67399_5136980,C917304-05,1S,10,A,5,5,2024
67019715,67_67399_5136980,05693-2311,1S,10,A,5,5,2024
67019715,67_67399_5136980,C934001-06,2S,10,B,5,5,2024
67019715,67_67399_5136980,2890986,2S,10,A,5,5,2024
67019715,67_67399_5136980,7651-60,2S,10,C,10,10,2024
67019715,67_67399_5136980,2075-63,2S,10,B,5,5,2024
67019715,67_67399_5136980,729816,2S,10,A,5,5,2024
67019715,67_67399_5136980,C922001-51,2S,10,A,5,5,2024
67019715,67_67399_5136980,3064-53,2S,10,C,5,5,2024
67019715,67_67399_5136980,C910202-13,2S,10,B,5,5,2024
67019715,67_67399_5136980,1494513,2S,10,B,5,5,2024
67019715,67_67399_5136980,2294030,2S,10,A,5,5,2024
67019715,67_67399_5136980,91313,1S,11,B,5,5,2025
67019715,67_67399_5136980,1710-13,1S,11,A,5,5,2025
67019715,67_67399_5136980,2890896,1S,11,B,5,5,2025
67019715,67_67399_5136980,8697-17,1S,11,A,5,5,2025
67019715,67_67399_5136980,217381,1S,11,C,10,10,2025
67019715,67_67399_5136980,C9104009-03,1S,11,B,5,5,2025
67019715,67_67399_5136980,1385399,2S,11,C,5,5,2025
67019715,67_67399_5136980,1276-53,2S,11,B,5,5,2025
67019716,67_67399_5136980,5432-61,1S,9,B,5,5,2023
67019716,67_67399_5136980,C8421003-32,1S,9,A,15,15,2023
67019716,67_67399_5136980,5980-53,1S,9,B,10,10,2023
67019716,67_67399_5136980,1710-52,1S,9,B,5,5,2023
67019716,67_67399_5136980,7641-56,1S,9,A,10,10,2023
67019716,67_67399_5136980,1446848,1S,9,A,10,10,2023
67019716,67_67399_5136980,C925401-06,1S,9,B,5,5,2023
67019716,67_67399_5136980,1593951,1S,9,A,5,5,2023
67019716,67_67399_5136980,643254,1S,9,B,5,5,2023
67019716,67_67399_5136980,2076-58,1S,9,A,5,5,2023
67019716,67_67399_5136980,1520507,1S,9,C,10,10,2023
67019716,67_67399_5136980,2294181,2S,9,A,5,5,2023
67019716,67_67399_5136980,1494390,2S,9,C,5,5,2023
67019716,67_67399_5136980,1850-02,2S,9,A,5,5,2023
67019716,67_67399_5136980,C910201-18,2S,9,C,5,5,2023
67019716,67_67399_5136980,C917305-17,1S,10,B,5,5,2024
67019716,67_67399_5136980,C922711-01,1S,10,A,10,10,2024
67019716,67_67399_5136980,1748569,1S,10,B,5,5,2024
67019716,67_67399_5136980,1458536,1S,10,B,5,5,2024
67019716,67_67399_5136980,5693-51,2S,10,A,5,5,2024
67019716,67_67399_5136980,C934001-06,2S,10,B,5,5,2024
67019716,67_67399_5136980,1022375,2S,10,A,10,10,2024
67019716,67_67399_5136980,1276-53,2S,10,B,5,5,2024
67019716,67_67399_5136980,63951,2S,10,B,5,5,2024
67019716,67_67399_5136980,C925402-08,2S,10,A,5,5,2024
67019716,67_67399_5136980,0218-04,2S,10,C,10,10,2024
67019716,67_67399_5136980,C7171002-02,2S,10,A,5,5,2024
67019716,67_67399_5136980,217442,2S,10,A,10,10,2024
67019716,67_67399_5136980,C917305-15,2S,10,A,5,5,2024
67019716,67_67399_5136980,1593586,1S,11,B,5,5,2025
67019716,67_67399_5136980,216651,1S,11,B,10,10,2025
67019716,67_67399_5136980,C910418-09,1S,11,C,5,5,2025
67019716,67_67399_5136980,2294030,1S,11,B,5,5,2025
67019716,67_67399_5136980,1735634,1S,11,A,5,5,2025
67019716,67_67399_5136980,57680,1S,11,A,5,5,2025
67019716,67_67399_5136980,1748691,2S,11,A,5,5,2025
67019716,67_67399_5136980,C910400601,2S,11,C,5,5,2025
67019717,67_67399_5136980,1254-15,1S,9,A,5,5,2023
67019717,67_67399_5136980,C908002-01,1S,9,B,5,5,2023
67019717,67_67399_5136980,0061-53,1S,9,C,5,5,2023
67019717,67_67399_5136980,9815-50,1S,9,B,5,5,2023
67019717,67_67399_5136980,7651-72,1S,9,A,10,10,2023
67019717,67_67399_5136980,1576023,1S,9,A,5,5,2023
67019717,67_67399_5136980,C934001-12,1S,9,A,5,5,2023
67019717,67_67399_5136980,C917305-08,1S,9,C,5,5,2023
67019717,67_67399_5136980,C700002-52,1S,9,A,5,5,2023
67019717,67_67399_5136980,1206763,1S,9,C,10,10,2023
67019717,67_67399_5136980,C910400605,1S,9,A,5,5,2023
67019717,67_67399_5136980,1790-14,2S,9,A,5,5,2023
67019717,67_67399_5136980,C930302-02,2S,9,A,10,10,2023
67019717,67_67399_5136980,0215-01,2S,9,A,10,10,2023
67019717,67_67399_5136980,C910203-12,2S,9,A,5,5,2023
67019717,67_67399_5136980,C910418-13,1S,10,A,5,5,2024
67019717,67_67399_5136980,C917305-10,1S,10,B,5,5,2024
67019717,67_67399_5136980,1286-03,1S,10,A,5,5,2024
67019717,67_67399_5136980,C922204-51,2S,10,A,5,5,2024
67019717,67_67399_5136980,1385549,2S,10,C,5,5,2024
67019717,67_67399_5136980,9226-17,2S,10,C,5,5,2024
67019717,67_67399_5136980,3121-15,2S,10,A,5,5,2024
67019717,67_67399_5136980,5432-56,2S,10,B,5,5,2024
67019717,67_67399_5136980,5819-17,2S,10,B,10,10,2024
67019717,67_67399_5136980,111432,2S,10,A,5,5,2024
67019717,67_67399_5136980,2075-56,2S,10,B,5,5,2024
67019717,67_67399_5136980,730122,2S,10,B,5,5,2024
67019717,67_67399_5136980,2356546,2S,10,B,10,10,2024
67019717,67_67399_5136980,C920003-01,1S,11,B,10,10,2025
67019717,67_67399_5136980,C922205-01,1S,11,B,5,5,2025
67019717,67_67399_5136980,27454,1S,11,B,5,5,2025
67019717,67_67399_5136980,217381,1S,11,A,10,10,2025
67019717,67_67399_5136980,97947,1S,11,C,5,5,2025
67019717,67_67399_5136980,2101639,1S,11,A,5,5,2025
67019717,67_67399_5136980,0218-01,2S,11,A,10,10,2025
67019717,67_67399_5136980,1592915,2S,11,C,5,5,2025
67019718,67_67399_5136980,1790-05,1S,9,B,5,5,2023
67019718,67_67399_5136980,1431387,1S,9,D,10,10,2023
67019718,67_67399_5136980,18749,1S,9,B,5,5,2023
67019718,67_67399_5136980,5432-64,1S,9,B,5,5,2023
67019718,67_67399_5136980,1280-55,1S,9,A,5,5,2023
67019718,67_67399_5136980,3533-13,1S,9,C,5,5,2023
67019718,67_67399_5136980,0061-52,1S,9,F,5,0,2023
67019718,67_67399_5136980,C910418-05,1S,9,B,5,5,2023
67019718,67_67399_5136980,1385580,1S,9,A,5,5,2023
67019718,67_67399_5136980,C913001-50,1S,9,A,5,5,2023
67019718,67_67399_5136980,994192,1S,9,C,5,5,2023
67019718,67_67399_5136980,7702-51,2S,9,C,5,5,2023
67019718,67_67399_5136980,1458475,2S,9,A,5,5,2023
67019718,67_67399_5136980,23743,2S,9,A,5,5,2023
67019718,67_67399_5136980,1850-02,2S,9,B,5,5,2023
67019718,67_67399_5136980,7708-63,1S,10,A,5,5,2024
67019718,67_67399_5136980,5991-18,1S,10,C,5,5,2024
67019718,67_67399_5136980,1224-50,1S,10,A,5,5,2024
67019718,67_67399_5136980,1494390,2S,10,A,5,5,2024
67019718,67_67399_5136980,993917,2S,10,C,5,5,2024
67019718,67_67399_5136980,C932202-50,2S,10,B,5,5,2024
67019718,67_67399_5136980,2482707,2S,10,C,5,5,2024
67019718,67_67399_5136980,217442,2S,10,D,10,10,2024
67019718,67_67399_5136980,2890896,2S,10,A,5,5,2024
67019718,67_67399_5136980,0005693-23,2S,10,A,5,5,2024
67019718,67_67399_5136980,3898-55,2S,10,A,5,5,2024
67019718,67_67399_5136980,C910418-05,2S,10,B,5,5,2024
67019718,67_67399_5136980,1494818,1S,11,A,5,5,2025
67019718,67_67399_5136980,7651-57,1S,11,D,10,10,2025
67019718,67_67399_5136980,1747261,1S,11,A,5,5,2025
67019718,67_67399_5136980,C925402-03,1S,11,A,5,5,2025
67019718,67_67399_5136980,1392703,1S,11,B,5,5,2025
67019718,67_67399_5136980,9104015-21,1S,11,B,5,5,2025
67019718,67_67399_5136980,8697-16,2S,11,C,5,5,2025
67019718,67_67399_5136980,5793-23,2S,11,A,5,5,2025
67019719,67_67399_5136980,1224-52,1S,9,A,5,5,2023
67019719,67_67399_5136980,101721,1S,9,C,10,10,2023
67019719,67_67399_5136980,993858,1S,9,B,5,5,2023
67019719,67_67399_5136980,1579310,1S,9,A,5,5,2023
67019719,67_67399_5136980,7651-65,1S,9,B,10,10,2023
67019719,67_67399_5136980,C924502-03,1S,9,C,5,5,2023
67019719,67_67399_5136980,2076-61,1S,9,A,5,5,2023
67019719,67_67399_5136980,2046121,1S,9,A,5,5,2023
67019719,67_67399_5136980,1198057,1S,9,B,5,5,2023
67019719,67_67399_5136980,7708-54,1S,9,A,5,5,2023
67019719,67_67399_5136980,2101639,1S,9,A,5,5,2023
67019719,67_67399_5136980,1883-06,1S,9,B,5,5,2023
67019719,67_67399_5136980,1768961,2S,9,A,5,5,2023
67019719,67_67399_5136980,0215-01,2S,9,A,10,10,2023
67019719,67_67399_5136980,1850-07,2S,9,A,5,5,2023
67019719,67_67399_5136980,2137767,2S,9,A,5,5,2023
67019719,67_67399_5136980,1494818,1S,10,B,5,5,2024
67019719,67_67399_5136980,C9104009-05,1S,10,A,5,5,2024
67019719,67_67399_5136980,005693-135,1S,10,A,5,5,2024
67019719,67_67399_5136980,7702-61,1S,10,A,5,5,2024
67019719,67_67399_5136980,7791-24,2S,10,B,5,5,2024
67019719,67_67399_5136980,C910203-06,2S,10,A,5,5,2024
67019719,67_67399_5136980,2890955,2S,10,B,5,5,2024
67019719,67_67399_5136980,2099082,2S,10,A,10,10,2024
67019719,67_67399_5136980,C9104009-05,2S,10,A,5,5,2024
67019719,67_67399_5136980,C922002-50,2S,10,A,5,5,2024
67019719,67_67399_5136980,64040,2S,10,B,5,5,2024
67019719,67_67399_5136980,642464,2S,10,A,5,5,2024
67019719,67_67399_5136980,1579341,2S,10,A,5,5,2024
67019719,67_67399_5136980,446053,2S,10,A,5,5,2024
67019719,67_67399_5136980,57377,1S,11,B,5,5,2025
67019719,67_67399_5136980,1409532,1S,11,B,10,10,2025
67019719,67_67399_5136980,C917304-11,1S,11,B,5,5,2025
67019719,67_67399_5136980,C910418-05,1S,11,A,5,5,2025
67019719,67_67399_5136980,298556,1S,11,C,10,10,2025
67019719,67_67399_5136980,7702-63,1S,11,A,5,5,2025
67019719,67_67399_5136980,C9104006-01,2S,11,B,5,5,2025
67019719,67_67399_5136980,1254-12,2S,11,C,5,5,2025
67019720,67_67399_5136980,C910602-50,1S,9,B,5,5,2023
67019720,67_67399_5136980,2076-57,1S,9,A,5,5,2023
67019720,67_67399_5136980,1691836,1S,9,D,5,5,2023
67019720,67_67399_5136980,5990-53,1S,9,A,10,10,2023
67019720,67_67399_5136980,C910418-07,1S,9,B,5,5,2023
67019720,67_67399_5136980,6215-50,1S,9,A,5,5,2023
67019720,67_67399_5136980,100809,1S,9,B,5,5,2023
67019720,67_67399_5136980,729026,1S,9,B,5,5,2023
67019720,67_67399_5136980,C934001-06,1S,9,A,5,5,2023
67019720,67_67399_5136980,2356577,1S,9,B,10,10,2023
67019720,67_67399_5136980,C917304-21,1S,9,C,5,5,2023
67019720,67_67399_5136980,C922203-50,1S,9,C,5,5,2023
67019720,67_67399_5136980,2294211,2S,9,A,5,5,2023
67019720,67_67399_5136980,C910204-13,2S,9,C,5,5,2023
67019720,67_67399_5136980,2151950,2S,9,A,5,5,2023
67019720,67_67399_5136980,9104016-23,2S,9,B,5,5,2023
67019720,67_67399_5136980,1747230,1S,10,C,5,5,2024
67019720,67_67399_5136980,1790-20,1S,10,A,5,5,2024
67019720,67_67399_5136980,1883-02,1S,10,A,5,5,2024
67019720,67_67399_5136980,729512,2S,10,B,5,5,2024
67019720,67_67399_5136980,C922004-02,2S,10,B,5,5,2024
67019720,67_67399_5136980,2890651,2S,10,B,5,5,2024
67019720,67_67399_5136980,2076-52,2S,10,C,5,5,2024
67019720,67_67399_5136980,1431721,2S,10,A,10,10,2024
67019720,67_67399_5136980,1458506,2S,10,B,5,5,2024
67019720,67_67399_5136980,5432-54,2S,10,A,5,5,2024
67019720,67_67399_5136980,1765584,2S,10,B,5,5,2024
67019720,67_67399_5136980,C917304-20,2S,10,C,5,5,2024
67019720,67_67399_5136980,1746712,2S,10,A,5,5,2024
67019720,67_67399_5136980,9815-37,1S,11,B,5,5,2025
67019720,67_67399_5136980,C922007-01,1S,11,B,5,5,2025
67019720,67_67399_5136980,1226-51,1S,11,C,5,5,2025
67019720,67_67399_5136980,7651-54,1S,11,C,10,10,2025
67019720,67_67399_5136980,24108,1S,11,C,5,5,2025
67019720,67_67399_5136980,1748599,1S,11,B,5,5,2025
67019720,67_67399_5136980,1280-54,2S,11,A,5,5,2025
67019720,67_67399_5136980,1464624,2S,11,B,10,10,2025
67019721,67_67399_5136980,7641-58,1S,9,B,10,10,2023
67019721,67_67399_5136980,5432-52,1S,9,C,5,5,2023
67019721,67_67399_5136980,993886,1S,9,A,5,5,2023
67019721,67_67399_5136980,1790-01,1S,9,A,5,5,2023
67019721,67_67399_5136980,1883-04,1S,9,A,5,5,2023
67019721,67_67399_5136980,596474,1S,9,A,5,5,2023
67019721,67_67399_5136980,0061-52,1S,9,B,5,5,2023
67019721,67_67399_5136980,C900002-01,1S,9,B,5,5,2023
67019721,67_67399_5136980,7708-50,1S,9,C,5,5,2023
67019721,67_67399_5136980,101540,1S,9,B,10,10,2023
67019721,67_67399_5136980,1883-06,1S,9,C,5,5,2023
67019721,67_67399_5136980,1790-11,2S,9,B,5,5,2023
67019721,67_67399_5136980,1256-12,2S,9,B,5,5,2023
67019721,67_67399_5136980,1883-07,2S,9,A,5,5,2023
67019721,67_67399_5136980,5693-21,2S,9,A,5,5,2023
67019721,67_67399_5136980,C910201-14,1S,10,A,5,5,2024
67019721,67_67399_5136980,5992-32,1S,10,A,5,5,2024
67019721,67_67399_5136980,C922703-02,1S,10,B,10,10,2024
67019721,67_67399_5136980,1577970,2S,10,C,5,5,2024
67019721,67_67399_5136980,993827,2S,10,C,5,5,2024
67019721,67_67399_5136980,1790-21,2S,10,A,5,5,2024
67019721,67_67399_5136980,1422073,2S,10,A,5,5,2024
67019721,67_67399_5136980,2075-41,2S,10,B,5,5,2024
67019721,67_67399_5136980,0915-56,2S,10,B,10,10,2024
67019721,67_67399_5136980,5819-18,2S,10,B,10,10,2024
67019721,67_67399_5136980,111035,2S,10,C,5,5,2024
67019721,67_67399_5136980,C910202-02,2S,10,C,5,5,2024
67019721,67_67399_5136980,1850-01,2S,10,B,5,5,2024
67019721,67_67399_5136980,7651-77,1S,11,C,10,10,2025
67019721,67_67399_5136980,1464655,1S,11,C,10,10,2025
67019721,67_67399_5136980,C9104009-5,1S,11,B,5,5,2025
67019721,67_67399_5136980,1254-16,1S,11,C,5,5,2025
67019721,67_67399_5136980,C924502-01,1S,11,A,5,5,2025
67019721,67_67399_5136980,27760,1S,11,C,5,5,2025
67019721,67_67399_5136980,1256-16,2S,11,A,5,5,2025
67019721,67_67399_5136980,2294091,2S,11,C,5,5,2025
67019722,67_67399_5136980,1446848,1S,9,B,10,10,2023
67019722,67_67399_5136980,C910400601,1S,9,A,5,5,2023
67019722,67_67399_5136980,1593614,1S,9,A,5,5,2023
67019722,67_67399_5136980,C910201-05,1S,9,B,5,5,2023
67019722,67_67399_5136980,7502-52,1S,9,B,5,5,2023
67019722,67_67399_5136980,2076-52,1S,9,C,5,5,2023
67019722,67_67399_5136980,97188,1S,9,C,5,5,2023
67019722,67_67399_5136980,2098411,1S,9,B,10,10,2023
67019722,67_67399_5136980,19845,1S,9,A,5,5,2023
67019722,67_67399_5136980,C917304-20,1S,9,B,5,5,2023
67019722,67_67399_5136980,5432-52,1S,9,B,5,5,2023
67019722,67_67399_5136980,645476,1S,9,A,5,5,2023
67019722,67_67399_5136980,C906201-03,2S,9,B,5,5,2023
67019722,67_67399_5136980,C917304-11,2S,9,C,5,5,2023
67019722,67_67399_5136980,8697-17,2S,9,A,5,5,2023
67019722,67_67399_5136980,C906201-01,2S,9,A,5,5,2023
67019722,67_67399_5136980,0218-03,1S,10,A,10,10,2024
67019722,67_67399_5136980,9226-13,1S,10,A,5,5,2024
67019722,67_67399_5136980,C910602-50,1S,10,C,5,5,2024
67019722,67_67399_5136980,1458447,1S,10,A,5,5,2024
67019722,67_67399_5136980,446966,2S,10,B,5,5,2024
67019722,67_67399_5136980,1883-02,2S,10,C,5,5,2024
67019722,67_67399_5136980,1385519,2S,10,B,5,5,2024
67019722,67_67399_5136980,1494787,2S,10,C,5,5,2024
67019722,67_67399_5136980,C910202-10,2S,10,A,5,5,2024
67019722,67_67399_5136980,730181,2S,10,A,5,5,2024
67019722,67_67399_5136980,2075-61,2S,10,B,5,5,2024
67019722,67_67399_5136980,100809,2S,10,A,5,5,2024
67019722,67_67399_5136980,2097741,2S,10,B,10,10,2024
67019722,67_67399_5136980,C932202-02,2S,10,C,5,5,2024
67019722,67_67399_5136980,C910416-59,1S,11,A,5,5,2025
67019722,67_67399_5136980,C917304-08,1S,11,B,5,5,2025
67019722,67_67399_5136980,2294122,1S,11,B,5,5,2025
67019722,67_67399_5136980,980679,1S,11,A,5,5,2025
67019722,67_67399_5136980,3533-15,1S,11,C,5,5,2025
67019722,67_67399_5136980,216682,1S,11,C,10,10,2025
67019722,67_67399_5136980,1224-50,2S,11,A,5,5,2025
67019722,67_67399_5136980,1286-04,2S,11,B,5,5,2025
67019723,67_67399_5136980,2482799,1S,9,A,5,5,2023
67019723,67_67399_5136980,2348570,1S,9,A,10,10,2023
67019723,67_67399_5136980,C922704-02,1S,9,B,10,10,2023
67019723,67_67399_5136980,5793-31,1S,9,B,5,5,2023
67019723,67_67399_5136980,C917305-28,1S,9,A,5,5,2023
67019723,67_67399_5136980,645476,1S,9,B,5,5,2023
67019723,67_67399_5136980,6215-56,1S,9,A,5,5,2023
67019723,67_67399_5136980,206090,1S,9,C,5,5,2023
67019723,67_67399_5136980,5819-23,1S,9,C,10,10,2023
67019723,67_67399_5136980,0062-51,1S,9,C,5,5,2023
67019723,67_67399_5136980,9814-16,1S,9,C,5,5,2023
67019723,67_67399_5136980,C906202-04,2S,9,A,5,5,2023
67019723,67_67399_5136980,7702-56,2S,9,A,5,5,2023
67019723,67_67399_5136980,5991-17,2S,9,C,5,5,2023
67019723,67_67399_5136980,C9104007-10,2S,9,C,5,5,2023
67019723,67_67399_5136980,980679,1S,10,A,5,5,2024
67019723,67_67399_5136980,1859,1S,10,B,5,5,2024
67019723,67_67399_5136980,C923203-03,1S,10,A,5,5,2024
67019723,67_67399_5136980,111126,2S,10,A,5,5,2024
67019723,67_67399_5136980,C930301-02,2S,10,A,10,10,2024
67019723,67_67399_5136980,7651-63,2S,10,C,10,10,2024
67019723,67_67399_5136980,5432-63,2S,10,B,5,5,2024
67019723,67_67399_5136980,725464,2S,10,B,5,5,2024
67019723,67_67399_5136980,63951,2S,10,A,5,5,2024
67019723,67_67399_5136980,1828,2S,10,B,5,5,2024
67019723,67_67399_5136980,0215-08,2S,10,C,10,10,2024
67019723,67_67399_5136980,5980-59,2S,10,A,10,10,2024
67019723,67_67399_5136980,7702-59,2S,10,A,5,5,2024
67019723,67_67399_5136980,1996783,1S,11,B,10,10,2025
67019723,67_67399_5136980,1409685,1S,11,B,10,10,2025
67019723,67_67399_5136980,C917304-26,1S,11,A,5,5,2025
67019723,67_67399_5136980,C910204-09,1S,11,C,5,5,2025
67019723,67_67399_5136980,0215-07,1S,11,B,10,10,2025
67019723,67_67399_5136980,5693-33,1S,11,A,5,5,2025
67019723,67_67399_5136980,2482646,2S,11,B,5,5,2025
67019723,67_67399_5136980,C922002-50,2S,11,A,5,5,2025
67019724,67_67399_5136980,1494726,1S,9,B,5,5,2023
67019724,67_67399_5136980,1256-07,1S,9,D,5,5,2023
67019724,67_67399_5136980,May-53,1S,9,B,5,5,2023
67019724,67_67399_5136980,1874426,1S,9,A,5,5,2023
67019724,67_67399_5136980,5980-59,1S,9,C,10,10,2023
67019724,67_67399_5136980,2075-60,1S,9,A,5,5,2023
67019724,67_67399_5136980,C9104007-11,1S,9,F,5,0,2023
67019724,67_67399_5136980,2057-15,1S,9,C,5,5,2023
67019724,67_67399_5136980,3121-17,1S,9,C,5,5,2023
67019724,67_67399_5136980,5432-51,1S,9,B,5,5,2023
67019724,67_67399_5136980,1409777,1S,9,B,10,10,2023
67019724,67_67399_5136980,C922002-52,2S,9,C,5,5,2023
67019724,67_67399_5136980,2139471,2S,9,D,5,5,2023
67019724,67_67399_5136980,7791-21,2S,9,B,5,5,2023
67019724,67_67399_5136980,1256-13,1S,10,F,5,0,2024
67019724,67_67399_5136980,5991-21,1S,10,B,5,5,2024
67019724,67_67399_5136980,C920002-02,1S,10,D,10,10,2024
67019724,67_67399_5136980,1593586,2S,10,C,5,5,2024
67019724,67_67399_5136980,622406,2S,10,C,5,5,2024
67019724,67_67399_5136980,9814-25,2S,10,A,5,5,2024
67019724,67_67399_5136980,3121-14,2S,10,B,5,5,2024
67019724,67_67399_5136980,9226-19,2S,10,A,5,5,2024
67019724,67_67399_5136980,C910416-52,2S,10,C,5,5,2024
